1989,3,1,1394
1989,3,2,1407
1989,3,3,1400
1989,3,4,1368
1989,3,5,1330
1989,3,6,1319
1989,3,7,1322
1989,3,8,1315
1989,3,9,1324
1989,3,10,1346
1989,3,11,1350
1989,3,12,1337
1989,3,13,1322
1989,3,14,1304
1989,3,15,1292
1989,3,16,1316
1989,3,17,1341
1989,3,18,1357
1989,3,19,1363
1989,3,20,1358
1989,3,21,1349
1989,3,22,1341
1989,3,23,1338
1989,3,24,1352
1989,3,25,1365
1989,3,26,1365
1989,3,27,1362
1989,3,28,1348
1989,3,29,1336
1989,3,30,1333
1989,3,31,1322
1989,4,1,1319
1989,4,2,1337
1989,4,3,1364
1989,4,4,1372
1989,4,5,1359
1989,4,6,1341
1989,4,7,1335
1989,4,8,1339
1989,4,9,1341
1989,4,10,1326
1989,4,11,1303
1989,4,12,1285
1989,4,13,1271
1989,4,14,1255
1989,4,15,1242
1989,4,16,1247
1989,4,17,1248
1989,4,18,1250
1989,4,19,1256
1989,4,20,1272
1989,4,21,1280
1989,4,22,1270
1989,4,23,1257
1989,4,24,1241
1989,4,25,1244
1989,4,26,1258
1989,4,27,1272
1989,4,28,1283
1989,4,29,1283
1989,4,30,1284
1989,5,1,1297
1989,5,2,1308
1989,5,3,1294
1989,5,4,1280
1989,5,5,1282
1989,5,6,1290
1989,5,7,1291
1989,5,8,1266
1989,5,9,1237
1989,5,10,1218
1989,5,11,1207
1989,5,12,1213
1989,5,13,1233
1989,5,14,1249
1989,5,15,1253
1989,5,16,1233
1989,5,17,1211
1989,5,18,1206
1989,5,19,1204
1989,5,20,1193
1989,5,21,1180
1989,5,22,1161
1989,5,23,1145
1989,5,24,1135
1989,5,25,1133
1989,5,26,1132
1989,5,27,1133
1989,5,28,1136
1989,5,29,1143
1989,5,30,1156
1989,5,31,1172
1989,6,1,1183
1989,6,2,1183
1989,6,3,1190
1989,6,4,1197
1989,6,5,1204
1989,6,6,1206
1989,6,7,1210
1989,6,8,1218
1989,6,9,1225
1989,6,10,1220
1989,6,11,1219
1989,6,12,1226
1989,6,13,1237
1989,6,14,1241
1989,6,15,1229
1989,6,16,1219
1989,6,17,1220
1989,6,18,1212
1989,6,19,1199
1989,6,20,1199
1989,6,21,1216
1989,6,22,1227
1989,6,23,1233
1989,6,24,1245
1989,6,25,1260
1989,6,26,1261
1989,6,27,1254
1989,6,28,1257
1989,6,29,1268
1989,6,30,1266
1989,7,1,1270
1989,7,2,1268
1989,7,3,1259
1989,7,4,1256
1989,7,5,1248
1989,7,6,1244
1989,7,7,1257
1989,7,8,1277
1989,7,9,1291
1989,7,10,1299
1989,7,11,1303
1989,7,12,1290
1989,7,13,1291
1989,7,14,1303
1989,7,15,1310
1989,7,16,1307
1989,7,17,1298
1989,7,18,1296
1989,7,19,1316
1989,7,20,1343
1989,7,21,1351
1989,7,22,1354
1989,7,23,1368
1989,7,24,1358
1989,7,25,1346
1989,7,26,1345
1989,7,27,1343
1989,7,28,1334
1989,7,29,1326
1989,7,30,1308
1989,7,31,1297
1989,8,1,1294
1989,8,2,1288
1989,8,3,1279
1989,8,4,1279
1989,8,5,1273
1989,8,6,1261
1989,8,7,1245
1989,8,8,1224
1989,8,9,1213
1989,8,10,1200
1989,8,11,1193
1989,8,12,1195
1989,8,13,1190
1989,8,14,1189
1989,8,15,1195
1989,8,16,1203
1989,8,17,1207
1989,8,18,1213
1989,8,19,1212
1989,8,20,1209
1989,8,21,1201
1989,8,22,1187
1989,8,23,1194
1989,8,24,1206
1989,8,25,1206
1989,8,26,1197
1989,8,27,1201
1989,8,28,1201
1989,8,29,1198
1989,8,30,1190
1989,8,31,1202
1989,9,1,1222
1989,9,2,1236
1989,9,3,1242
1989,9,4,1249
1989,9,5,1258
1989,9,6,1257
1989,9,7,1258
1989,9,8,1260
1989,9,9,1266
1989,9,10,1288
1989,9,11,1307
1989,9,12,1322
1989,9,13,1323
1989,9,14,1313
1989,9,15,1322
1989,9,16,1338
1989,9,17,1341
1989,9,18,1330
1989,9,19,1324
1989,9,20,1330
1989,9,21,1330
1989,9,22,1327
1989,9,23,1335
1989,9,24,1345
1989,9,25,1348
1989,9,26,1340
1989,9,27,1339
1989,9,28,1333
1989,9,29,1330
1989,9,30,1325
1989,10,1,1324
1989,10,2,1326
1989,10,3,1318
1989,10,4,1293
1989,10,5,1268
1989,10,6,1269
1989,10,7,1265
1989,10,8,1271
1989,10,9,1273
1989,10,10,1264
1989,10,11,1259
1989,10,12,1271
1989,10,13,1291
1989,10,14,1313
1989,10,15,1321
1989,10,16,1323
1989,10,17,1324
1989,10,18,1319
1989,10,19,1297
1989,10,20,1277
1989,10,21,1290
1989,10,22,1300
1989,10,23,1298
1989,10,24,1285
1989,10,25,1286
1989,10,26,1298
1989,10,27,1299
1989,10,28,1286
1989,10,29,1289
1989,10,30,1300
1989,10,31,1301
1989,11,1,1303
1989,11,2,1310
1989,11,3,1313
1989,11,4,1289
1989,11,5,1274
1989,11,6,1271
1989,11,7,1274
1989,11,8,1290
1989,11,9,1308
1989,11,10,1330
1989,11,11,1345
1989,11,12,1332
1989,11,13,1318
1989,11,14,1316
1989,11,15,1315
1989,11,16,1302
1989,11,17,1295
1989,11,18,1292
1989,11,19,1280
1989,11,20,1287
1989,11,21,1308
1989,11,22,1309
1989,11,23,1293
1989,11,24,1276
1989,11,25,1273
1989,11,26,1274
1989,11,27,1266
1989,11,28,1259
1989,11,29,1263
1989,11,30,1267
1989,12,1,1257
1989,12,2,1244
1989,12,3,1253
1989,12,4,1269
1989,12,5,1281
1989,12,6,1278
1989,12,7,1273
1989,12,8,1278
1989,12,9,1296
1989,12,10,1296
1989,12,11,1295
1989,12,12,1310
1989,12,13,1294
1989,12,14,1269
1989,12,15,1261
1989,12,16,1258
1989,12,17,1257
1989,12,18,1264
1989,12,19,1282
1989,12,20,1287
1989,12,21,1272
1989,12,22,1249
1989,12,23,1258
1989,12,24,1258
1989,12,25,1256
1989,12,26,1252
1989,12,27,1251
1989,12,28,1250
1989,12,29,1241
1989,12,30,1231
1989,12,31,1228
1990,1,1,1230
1990,1,2,1227
1990,1,3,1237
1990,1,4,1247
1990,1,5,1258
1990,1,6,1259
1990,1,7,1251
1990,1,8,1239
1990,1,9,1221
1990,1,10,1185
1990,1,11,1161
1990,1,12,1168
1990,1,13,1184
1990,1,14,1212
1990,1,15,1217
1990,1,16,1212
1990,1,17,1217
1990,1,18,1228
1990,1,19,1244
1990,1,20,1266
1990,1,21,1276
1990,1,22,1276
1990,1,23,1254
1990,1,24,1270
1990,1,25,1275
1990,1,26,1260
1990,1,27,1254
1990,1,28,1251
1990,1,29,1252
1990,1,30,1275
1990,1,31,1294
1990,2,1,1291
1990,2,2,1270
1990,2,3,1245
1990,2,4,1229
1990,2,5,1210
1990,2,6,1190
1990,2,7,1158
1990,2,8,1134
1990,2,9,1138
1990,2,10,1159
1990,2,11,1173
1990,2,12,1165
1990,2,13,1160
1990,2,14,1146
1990,2,15,1136
1990,2,16,1129
1990,2,17,1130
1990,2,18,1135
1990,2,19,1132
1990,2,20,1137
1990,2,21,1127
1990,2,22,1111
1990,2,23,1114
1990,2,24,1127
1990,2,25,1146
1990,2,26,1145
1990,2,27,1116
1990,2,28,1118
1990,3,1,1139
1990,3,2,1137
1990,3,3,1145
1990,3,4,1172
1990,3,5,1199
1990,3,6,1187
1990,3,7,1168
1990,3,8,1165
1990,3,9,1180
1990,3,10,1189
1990,3,11,1186
1990,3,12,1170
1990,3,13,1163
1990,3,14,1182
1990,3,15,1197
1990,3,16,1176
1990,3,17,1172
1990,3,18,1179
1990,3,19,1188
1990,3,20,1186
1990,3,21,1174
1990,3,22,1160
1990,3,23,1128
1990,3,24,1098
1990,3,25,1094
1990,3,26,1085
1990,3,27,1079
1990,3,28,1069
1990,3,29,1083
1990,3,30,1083
1990,3,31,1083
1990,4,1,1078
1990,4,2,1075
1990,4,3,1086
1990,4,4,1104
1990,4,5,1119
1990,4,6,1131
1990,4,7,1136
1990,4,8,1133
1990,4,9,1138
1990,4,10,1155
1990,4,11,1162
1990,4,12,1147
1990,4,13,1139
1990,4,14,1133
1990,4,15,1120
1990,4,16,1124
