1989,3,1,0,1198
1989,3,1,1,1180
1989,3,1,2,1210
1989,3,1,3,1271
1989,3,1,4,1341
1989,3,1,5,1414
1989,3,1,6,1490
1989,3,1,7,1561
1989,3,1,8,1606
1989,3,1,9,1646
1989,3,1,10,1649
1989,3,1,11,1643
1989,3,1,12,1591
1989,3,1,13,1512
1989,3,1,14,1430
1989,3,1,15,1353
1989,3,1,16,1323
1989,3,1,17,1277
1989,3,1,18,1289
1989,3,1,19,1292
1989,3,1,20,1302
1989,3,1,21,1302
1989,3,1,22,1286
1989,3,1,23,1311
1989,3,2,0,1271
1989,3,2,1,1231
1989,3,2,2,1201
1989,3,2,3,1228
1989,3,2,4,1277
1989,3,2,5,1338
1989,3,2,6,1420
1989,3,2,7,1521
1989,3,2,8,1628
1989,3,2,9,1701
1989,3,2,10,1743
1989,3,2,11,1728
1989,3,2,12,1679
1989,3,2,13,1618
1989,3,2,14,1509
1989,3,2,15,1405
1989,3,2,16,1344
1989,3,2,17,1274
1989,3,2,18,1271
1989,3,2,19,1247
1989,3,2,20,1274
1989,3,2,21,1314
1989,3,2,22,1335
1989,3,2,23,1353
1989,3,3,0,1289
1989,3,3,1,1256
1989,3,3,2,1192
1989,3,3,3,1216
1989,3,3,4,1213
1989,3,3,5,1268
1989,3,3,6,1332
1989,3,3,7,1420
1989,3,3,8,1548
1989,3,3,9,1628
1989,3,3,10,1692
1989,3,3,11,1762
1989,3,3,12,1740
1989,3,3,13,1686
1989,3,3,14,1594
1989,3,3,15,1460
1989,3,3,16,1353
1989,3,3,17,1286
1989,3,3,18,1247
1989,3,3,19,1262
1989,3,3,20,1302
1989,3,3,21,1311
1989,3,3,22,1344
1989,3,3,23,1350
1989,3,4,0,1338
1989,3,4,1,1311
1989,3,4,2,1241
1989,3,4,3,1164
1989,3,4,4,1116
1989,3,4,5,1134
1989,3,4,6,1189
1989,3,4,7,1295
1989,3,4,8,1396
1989,3,4,9,1551
1989,3,4,10,1661
1989,3,4,11,1743
1989,3,4,12,1740
1989,3,4,13,1686
1989,3,4,14,1588
1989,3,4,15,1466
1989,3,4,16,1347
1989,3,4,17,1253
1989,3,4,18,1210
1989,3,4,19,1186
1989,3,4,20,1225
1989,3,4,21,1268
1989,3,4,22,1335
1989,3,4,23,1375
1989,3,5,0,1332
1989,3,5,1,1317
1989,3,5,2,1265
1989,3,5,3,1195
1989,3,5,4,1125
1989,3,5,5,1070
1989,3,5,6,1085
1989,3,5,7,1167
1989,3,5,8,1292
1989,3,5,9,1457
1989,3,5,10,1588
1989,3,5,11,1689
1989,3,5,12,1740
1989,3,5,13,1713
1989,3,5,14,1606
1989,3,5,15,1503
1989,3,5,16,1341
1989,3,5,17,1228
1989,3,5,18,1137
1989,3,5,19,1116
1989,3,5,20,1152
1989,3,5,21,1207
1989,3,5,22,1256
